epoch,train_loss,val_loss
154,0.0007387226653387446,7.872701995215708e-05
155,0.000790060133758148,6.876714556669336e-05
156,0.0007982076737263502,7.771553221358348e-05
157,0.0007552683627352968,7.397224967423668e-05
158,0.0007367923890471741,0.00014078811224093303
159,0.000786377346865034,8.997927155481496e-05
160,0.0008251115633979925,7.454819705088038e-05
161,0.0007053634344211223,7.039862575869811e-05
162,0.0006468100977521801,7.795410258242757e-05
163,0.000688060337654055,7.030944899993185e-05
164,0.0007753109976393318,6.131898178999243e-05
165,0.0007969986419556273,0.00012872111869586546
166,0.0007111604251035278,0.00017762433785110701
167,0.0006862665717358543,6.275830707670172e-05
168,0.0008016509904200446,8.009058102648861e-05
169,0.0007324305428073795,9.064923579818861e-05
170,0.0007236861755692213,7.105544150712936e-05
171,0.0009143001537529355,6.416868340616888e-05
172,0.000814970096481355,7.10359272074274e-05
173,0.0007728181110830963,7.81816872554593e-05
174,0.0006809571846670083,6.367633706753896e-05
175,0.001109664701847704,6.557379566321907e-05
176,0.0008068771714339117,9.209539514209776e-05
177,0.0007457135366842568,6.948966086997838e-05
178,0.0005853296046127527,7.433298310712531e-05
179,0.0010861840927074476,7.289173043790031e-05
180,0.0005789857280818131,8.867959509072348e-05
181,0.0007932626879601794,8.350023945188713e-05
182,0.0007265474437256962,7.312072587972793e-05
183,0.0008111507539348145,8.234393352492078e-05
184,0.0007928276305258337,6.795904667204925e-05
185,0.000981215969531991,9.943967634068067e-05
186,0.00024531922161997094,5.643573139322042e-05
187,0.00022115140777412688,5.520682456454828e-05
188,0.00022063269762795306,5.7018217285335505e-05
189,0.0002794622051845327,5.699374800408408e-05
190,0.00031511135865346844,5.5936296867469376e-05
191,0.00027652016544893845,5.747615607904202e-05
192,0.0003498115449636061,0.00011271640135566844
193,0.0003229238974301407,5.3940426952090675e-05
194,0.0002731005713374527,5.649132010583919e-05
195,0.00027873112384289416,5.901395713778954e-05
196,0.00027395816542966257,5.7570100206925046e-05
197,0.000252658365436818,6.188908340628298e-05
198,0.00030104061894270235,5.68106402649451e-05
199,0.00039749030880124506,7.005045215484068e-05
200,0.0002849285246266079,5.647375298506183e-05
201,0.0003367805799902909,5.722732424683039e-05
202,0.00037367433312689017,6.401767170914393e-05
203,0.00022297942642290468,5.8440189620427205e-05
204,0.0003531500885747092,9.143264042954008e-05
205,0.00024010518212986363,7.41890526062907e-05
206,0.00029680216577796653,7.837356799862966e-05
207,0.00028813314907028367,5.6740504259714905e-05
208,0.0003980334299476455,5.559763203590128e-05
209,0.0002500425174104245,5.9435365276133074e-05
210,0.0003266075198082979,5.784906587363874e-05
211,0.0004450668379267439,0.00013505300287882985
212,0.00029853111341770236,5.497838875735371e-05
213,0.00033166931942895154,9.846688507788448e-05
214,0.000290774749174212,5.5748224458459864e-05
215,0.00014505558309135742,5.2251390315517e-05
216,0.00011492703673357552,5.212406327011345e-05
217,0.00013110419684684917,5.2048902513948206e-05
218,0.0001316834231278547,5.410552607166668e-05
219,0.00019892014808297275,5.5594057340823824e-05
220,0.00015893339043020484,5.4906398546359596e-05
221,0.00020012388974043947,5.4923389449124746e-05
222,0.00014579762479007455,5.340579183831243e-05
223,0.00016812616976062455,5.5145823741759545e-05
224,0.00018257698292719555,5.623699836149773e-05
225,0.00019481323663904384,5.675183151613296e-05
226,0.000154532789842852,5.446866009120469e-05
227,0.00016736543826427832,5.4364372585834455e-05
228,0.00013441556600953067,5.3093482564460316e-05
229,0.0001926038001703119,5.463106012071497e-05
230,0.0001714158946867796,5.3621309037658454e-05
231,0.00013545694674303716,6.917482455084604e-05
232,0.00022736808842185738,6.448401955353193e-05
233,0.0001297352240474461,5.247612313964926e-05
234,0.00019884753275838368,5.515701604833839e-05
235,0.00014647025555788266,5.455248619158546e-05
236,0.00014609351425657314,5.2131119262158606e-05
237,0.0001572057426285922,6.920304588123292e-05
238,0.00018110289788748077,5.392958649299492e-05
239,0.00010594392402453173,5.092383497559211e-05
240,0.00010477875188077591,5.12177660848232e-05
241,0.00010599878093418177,5.155028945884048e-05
242,0.00011379281980592505,5.2248467158087054e-05
243,0.00011540496412849734,5.3258166293708307e-05
244,0.00010623296185240653,5.5064184732568164e-05
245,0.00011126967608042201,5.153221348873324e-05
246,0.0001654602516785286,5.1987613956574974e-05
247,0.0001117640515490784,5.161826695070769e-05
248,0.00010700059015476651,5.210359837354532e-05
249,0.00012115582670628607,5.132556679461913e-05
250,0.00010971751315358948,5.1528896990391704e-05
251,0.0001444534970326636,5.952724096431358e-05
252,0.00013118620536424234,5.4102349384167374e-05
253,0.00010789116949904882,5.1993120054342005e-05
254,0.00011728969331396368,5.587983379100116e-05
255,0.000138041849333429,5.205199836136075e-05
256,0.00010752750221055196,5.159274639204483e-05
257,0.00012897649057779008,5.4138594275517714e-05
258,0.00013056593330826687,5.1190211652438796e-05
259,0.00010450285899555139,5.260966331389549e-05
260,0.0001128161323131776,5.219407137344058e-05
261,9.912034249097716e-05,5.1987311040425074e-05
262,0.00010124242803898662,5.1479571612796084e-05
263,9.914874924281271e-05,5.399326853466716e-05
264,0.00010139110086504446,5.1498535305442036e-05
265,0.00010438253889388023,5.188385897460397e-05
266,0.00010208314845853045,5.136825518256489e-05
267,0.00010137285778278743,5.1949566023072204e-05
268,0.00010247072750493009,5.313470378457409e-05
269,0.00010080859959573446,5.1551612232080586e-05
270,0.00010486459771854787,5.173629502948003e-05
271,0.000101578595322557,5.1970416722887865e-05
272,0.00010017011726619466,5.192080169714126e-05
273,0.00010698760066584097,5.129043845311978e-05
274,0.00010330303465936119,5.24294276657432e-05
275,0.0001022955069795923,5.1528766963743185e-05
276,0.00010180377297258167,5.200784831437428e-05
277,0.00010536398111106754,5.1914672188692496e-05
278,9.830170433366635e-05,5.112429657066108e-05
279,0.00010449068635508949,5.1214816834482575e-05
