epoch,train_loss,val_loss
85,0.39623557545588567,0.40617749814329474
86,0.3939258535947555,0.39639404107784404
87,0.3904050190387628,0.387203681547262
88,0.38869149532684916,0.38330241592451075
89,0.3904859098226596,0.4050883544098176
90,0.3945409097182445,0.39783853615446046
91,0.3912386857790825,0.38882358125082184
92,0.3853872338074904,0.39367701208650185
93,0.3842116538377909,0.384092044066913
94,0.3892285186694219,0.37763688100382614
95,0.39195090815348504,0.38551198075753323
96,0.38483433985098814,0.3846940810261493
97,0.38288960806528727,0.39110600830886166
98,0.3845722551101293,0.3775637486493842
99,0.37971291082944625,0.37259248853317034
100,0.37898240778996395,0.37482206163735227
101,0.381825706799825,0.38331037720631694
102,0.3777750898874723,0.380322994074015
103,0.38076913207616564,0.37302161300515113
104,0.379148387218133,0.3871724631007277
105,0.3756823202341031,0.3700057529463557
106,0.3761692366110973,0.3770463651624219
107,0.3758754151539925,0.3676194034773728
108,0.37693450253437727,0.37483748367854525
109,0.373102572850692,0.3691759342434763
110,0.3750555210908254,0.3844420298175467
111,0.3739107218644558,0.3699984338091708
112,0.37239918401913763,0.36651763001881993
113,0.37053683693592365,0.3687367004713989
114,0.37298423425967875,0.3645646725773616
115,0.3707532789462652,0.37340823417813906
116,0.3696942371894152,0.3679188379317473
117,0.3731967654289343,0.37487096847180273
118,0.36896665513821136,0.36074241393892637
119,0.374364731721389,0.38169949786807905
120,0.3696296938566061,0.3643593073674219
121,0.36684415021309486,0.36322835268841197
122,0.3699879988401364,0.36823797832764626
123,0.36770496247976253,0.3667891985677146
124,0.3712777272982475,0.3802911301551781
125,0.3732663225332896,0.3671272380402914
126,0.36652314706949085,0.363322377204895
127,0.3653408897473262,0.3625950202566062
128,0.3721892580741491,0.3658419987446765
129,0.3625264077003186,0.36114122979159424
130,0.3660272030096788,0.37606379492529507
131,0.3691499149371416,0.37735306335787466
132,0.3687238641641079,0.37372657622414074
133,0.36219018250856644,0.358843280274684
134,0.3666486133123055,0.3618476193135204
135,0.36668079869563763,0.3677743590132552
136,0.3598663628162482,0.3931013388782495
137,0.3648300200975858,0.3593141233001045
138,0.36409009863780095,0.3570128520721285
139,0.36177468116466815,0.35979518622208895
140,0.36224291850359014,0.3602334620134388
141,0.36034603432508616,0.3557282968107703
142,0.3584437873118963,0.36289564083362447
143,0.35681371465096107,0.36236061133774633
144,0.35994280747878243,0.3603155774435974
145,0.36050949390117937,0.36132455420220033
146,0.3549499517098451,0.3546832688336302
147,0.35646785935988795,0.3547123362278116
148,0.35668506359442687,0.3594524577529168
149,0.3557447050779294,0.350538437589636
150,0.35363900092931894,0.35753178420325216
151,0.3558297447119004,0.3678114884005392
152,0.3572523246667324,0.35586565576359164
153,0.35387833244372635,0.36897288735081213
154,0.3599988167774983,0.3512025967803103
155,0.3585748794690157,0.3571300325526784
156,0.3524865218676054,0.3484333504009717
157,0.3563193795558734,0.352056876191952
158,0.3544383695247846,0.35334397928272365
159,0.3570137632565621,0.35857302361521226
160,0.35363822210140716,0.3571878080493319
161,0.3525349391423739,0.34802445725267156
162,0.3545794175404769,0.35141893120234824
163,0.3514068264777844,0.34841131537614395
164,0.3508867029104477,0.3534224686168489
165,0.3509678175449371,0.3482668320533677
166,0.3491271796898964,0.3554512816305427
167,0.3497850548548576,0.35804404041841503
168,0.3541448855033288,0.34800985930196954
169,0.34912166024477054,0.3507323656567603
170,0.34816855824910675,0.3470709595969941
171,0.3502816463556045,0.34387014564034973
172,0.34856749963760375,0.3455614017931307
173,0.350907355375779,0.3457238211224623
174,0.3455182085342896,0.3495728323612307
175,0.3474847038097871,0.3710602557130635
176,0.3555142138615633,0.35488105984939927
177,0.34595658677052227,0.3441752855022161
178,0.3448566220662533,0.3496213445718261
179,0.3466606711363181,0.3427279667901288
180,0.34805020997463126,0.3454928629112557
181,0.34775004924871983,0.3493842371970366
182,0.3475450299703158,0.3444062385261548
183,0.34669748718921956,0.34198025187052333
184,0.344800802273628,0.3497282082615619
185,0.34568014471347513,0.34038292784213237
186,0.34402446045019686,0.3418617513770932
187,0.34317079202945416,0.3441861903138936
188,0.34341508884919,0.3656081862637562
189,0.34370628288464666,0.3484451934230347
190,0.3423612118684328,0.3555887230902861
191,0.34330895083989854,0.3416339290161634
192,0.3427504071822533,0.3442030282834872
193,0.3421785614979573,0.3542901130732644
194,0.3415010690872486,0.34934926718130876
195,0.34141482663154604,0.3384686484321193
196,0.34550912079444296,0.3430454145707129
197,0.340288016918378,0.338873496783778
198,0.3395867613767966,0.3381294944799201
199,0.3464251819023719,0.3359636599794397
200,0.3402116758212065,0.34479123559491387
201,0.3415664380391439,0.33817253588455654
202,0.33769146519440874,0.34034020873321885
203,0.33893800046505074,0.3402020861754081
204,0.33747527406154537,0.33995247122102185
205,0.34161122707220226,0.350826552936009
206,0.3390428400284205,0.3383012120359637
207,0.3393712810002841,0.34240511015718206
208,0.3362634782240941,0.34020451234870747
209,0.3374718660574693,0.3361170153899733
210,0.3368230662590418,0.3361116890445327
211,0.33652558788275105,0.3341974771668758
212,0.3367454455510164,0.34119574865096897
213,0.33595771998625534,0.35408079281620597
214,0.3351252313271547,0.3458745738947137
215,0.33605974139311373,0.3376142071385689
216,0.3359113568464915,0.33830501684805836
217,0.33422378219702303,0.33803530074105476
218,0.3334825250307719,0.3339490070327358
219,0.3339421102511577,0.3303764676812834
220,0.33368289872316215,0.3360967144786039
221,0.3323649531388894,0.3376147244951408
222,0.33334638173152237,0.34323213801203883
223,0.33491106326152115,0.3348458610927726
224,0.3316593088125571,0.3315528508869102
225,0.3334446421525417,0.33840338046523344
226,0.33220396060210006,0.33704932971149437
227,0.33519083663133475,0.3451519481262746
228,0.33283721288656576,0.34602340718208274
229,0.3336160028531001,0.3460047345834804
230,0.33236969705728386,0.3335247448903978
231,0.3301057624572363,0.331398718364916
232,0.3322149311823723,0.33113489352619313
233,0.3330654074778924,0.33215634341310396
234,0.3299427405198415,0.3350957499936296
235,0.3329300142190395,0.3377590440764216
236,0.33092997395686613,0.32980510039478295
237,0.32853452076667394,0.3338988865733342
238,0.33138075320537275,0.33260754245059637
239,0.3295766713313567,0.3356605224029967
240,0.32966558665495654,0.3307640579925186
241,0.32962045073509216,0.33181281052590983
242,0.32876677515567876,0.331979625037151
243,0.3275935150782267,0.33210887668168015
244,0.32893671215497533,0.33544637632291696
245,0.3290912163135333,0.3339700065614359
246,0.32820474024308033,0.3275756427807174
247,0.3277022217848362,0.3316143484929904
248,0.3288910338267302,0.33021936256114287
249,0.3261185418092287,0.32938570439913395
250,0.3270316586127648,0.3323242150504014
251,0.32629325010226323,0.3299792615455164
252,0.32938658519891595,0.33729048305740106
253,0.3266475133957007,0.3300254123747251
254,0.327659214649445,0.327485179176863
255,0.3263974804144639,0.3309522196772846
256,0.32687272374446574,0.3301016512175499
257,0.32667575213848016,0.33102395166512977
258,0.3256820768759801,0.33112087312394567
259,0.3259880236784617,0.3251744128017394
260,0.3256800554654537,0.3365196177524886
261,0.3310428873086587,0.3350115555456315
262,0.325462413977354,0.32564989676812206
263,0.3250130170247494,0.32523367498895805
264,0.32544575649041396,0.3323123341514951
265,0.325975806193474,0.332959439758401
266,0.3247461453156594,0.3233843085605327
267,0.32508804699702143,0.32867631086183496
268,0.3264819075388786,0.32801524592542103
269,0.3241799289079813,0.3280125451205399
270,0.32322988370137334,0.32555007249459456
271,0.32353225174928324,0.325276323629326
272,0.32443568574465237,0.32279118782976773
273,0.322936603368857,0.32908597299813835
274,0.32338642915701254,0.3285634951246979
275,0.32235620303643053,0.32421519584060693
276,0.3232337239644466,0.3220417111965236
277,0.3226554395418901,0.32493884526254313
278,0.3222337539012616,0.32784938636084493
279,0.3224961929382422,0.3242745446454128
280,0.3255455515751472,0.32407512942754185
281,0.3223521679242452,0.3237659946842538
282,0.3219670829956348,0.3212625562459573
283,0.3213592796631348,0.3257234320656224
284,0.32195298527448607,0.3244082338508518
285,0.32140497136116025,0.3226931665722764
286,0.3213808167347541,0.3281548666249355
287,0.32092780062479853,0.32062785672436794
288,0.32163367039118057,0.3253828357593179
289,0.3209400800558237,0.32643914692507586
290,0.3208118701959268,0.32231272040133796
291,0.3217039803235959,0.319963544558226
292,0.3195562528646909,0.32359595956473514
293,0.3204910985506498,0.326530440589673
294,0.32085131731400124,0.32927394970297225
295,0.3198795153727898,0.3232505294098251
296,0.3234205479499621,0.3198836835342871
297,0.32002192971033927,0.3246583055784354
298,0.31990790168444316,0.32203582961766786
299,0.3215271009420737,0.31948198033083836
300,0.3193377647827833,0.3211242469465008
